"Alabama_pr.msw","Alaska_pr.msw","Arizona_pr.msw","Arkansas_pr.msw","California_pr.msw","Colorado_pr.msw","Connecticut_pr.msw","Delaware_pr.msw","District of Columbia_pr.msw","Florida_pr.msw","Georgia_pr.msw","Hawaii_pr.msw","Idaho_pr.msw","Illinois_pr.msw","Indiana_pr.msw","Iowa_pr.msw","Kansas_pr.msw","Kentucky_pr.msw","Louisiana_pr.msw","Maine_pr.msw","Maryland_pr.msw","Massachusetts_pr.msw","Michigan_pr.msw","Minnesota_pr.msw","Mississippi_pr.msw","Missouri_pr.msw","Montana_pr.msw","Nebraska_pr.msw","Nevada_pr.msw","New Hampshire_pr.msw","New Jersey_pr.msw","New Mexico_pr.msw","New York_pr.msw","North Carolina_pr.msw","North Dakota_pr.msw","Ohio_pr.msw","Oklahoma_pr.msw","Oregon_pr.msw","Pennsylvania_pr.msw","Rhode Island_pr.msw","South Carolina_pr.msw","South Dakota_pr.msw","Tennessee_pr.msw","Texas_pr.msw","Utah_pr.msw","Vermont_pr.msw","Virginia_pr.msw","Washington_pr.msw","West Virginia_pr.msw","Wisconsin_pr.msw","Wyoming_pr.msw"
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00272424920784039,0.000561794913237532,0.000782014841863589,0.000921119633124627,0.00143729206663175,0.000738648834463159,0.00272526924498637,0.0019394132588309,0.0102906316980496,0.00543810288151753,0.00317547649583663,0.000413211947452761,0.000314294741624724,0.00125398863009875,0.000942036308453546,0.000679830512529889,0.000733949988220992,0.00116432736409231,0.00362582361637716,0.000889313110888024,0.00576639543399067,0.00233074995133045,0.000889286426927764,0.000840275417731629,0.0020766632181158,0.00129782504928992,0.000266610126073832,0.00104791411225283,0.00140343757698133,0.000394717895615412,0.0020775169303302,0.000602342211049775,0.00505257629080498,0.00295651927258315,0.000656110098783395,0.000857476815107926,0.00104598085080437,0.000420139824580666,0.00166632480502344,0.00108199850603612,0.00272835248272474,0.000711598037882645,0.00157175543711342,0.00202724744762927,0.000588050992264065,0.000618205563408177,0.00144390874006533,0.00103581489902679,0.00055073869378954,0.000746048495672127,0.000343941071201826
0.00244454870309741,0.000475665139929116,0.00123836330001962,0.00155276315751384,0.000978311766821892,0.000661094430030752,0.00258472440283581,0.00307196570943454,0.0164818874260071,0.00550572217545442,0.00339015737743244,0.00053607554384272,0.000356480140090344,0.00185442206044728,0.0011109792240992,0.000701753308684198,0.000733065454190236,0.000692690601755356,0.00304894767170662,0.00090215504273725,0.00590346659739889,0.00241582900086003,0.000832306027756049,0.0013497830010264,0.00320047272223842,0.00131652265879939,0.000225761151174284,0.000914301097945309,0.00130530900656803,0.000604443112452827,0.00241011295390371,0.000636575868413877,0.00491735262379762,0.0020408320400594,0.000577012161456661,0.00140662332457042,0.00108372616749971,0.000474140083223873,0.00192278917240746,0.00189915816975258,0.00311882061109678,0.000632431637588244,0.00148475413999381,0.0025222706586218,0.000608025238169857,0.00062243981705886,0.00276483046369564,0.000940469742175131,0.000528657037829077,0.000502827055911577,0.000324274536408837
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00196310612276268,0.000789394986996723,0.00109063801233221,0.00102497548217395,0.000873808798963062,0.000857923870532157,0.0018981020839719,0.0035998743377856,0.00960499567501487,0.00506102930670376,0.00378694123059543,0.000419599643943623,0.000433065678347075,0.0011420291993197,0.00154163730884753,0.000764324993060622,0.000709681338402315,0.000782268581886725,0.00404726181236813,0.000471562619436267,0.00394011893728209,0.00242675275431417,0.00120814415224296,0.000989737345825706,0.00351871879218937,0.000890043693020063,0.000149200591578137,0.000938944793678522,0.00115141495414837,0.000488491439889704,0.00310044351939202,0.000618964446634599,0.00526715914255983,0.00184950015141366,0.000753536235250488,0.0016068068569835,0.00068793662896311,0.000594200914167637,0.00180445886122456,0.0020171047247013,0.0031919581955481,0.000628926793929915,0.0017977247252667,0.00258341389174975,0.000612806979926346,0.000485857049994397,0.00251904550503076,0.000764421172056279,0.000454432368551459,0.00053236106382222,0.000275150250796027
0.00216560952008119,0.000736047852498053,0.00128315437435833,0.00162748237792126,0.00146653845456982,0.00100699961067187,0.00273606360190406,0.00239294263877561,0.00937459530717181,0.0031848345810356,0.00419945576578693,0.000612288221059662,0.000315068329477106,0.00165050341624289,0.00152171877369834,0.000532164753595347,0.000840356106509603,0.000801736239381875,0.00369934953060315,0.000610206445138947,0.00645367626658382,0.00181322829202081,0.000637554141302474,0.00100264158493582,0.00204205484384078,0.000794108996502377,0.000266999397142925,0.00103374852418636,0.00157418014425109,0.000406853822538226,0.00241616979356122,0.000761554693834345,0.00550835522366295,0.00293413002744769,0.000711795826406613,0.00143880049031801,0.00103043063415592,0.000402199581580179,0.00224242296698669,0.00191222275662261,0.00281334493730687,0.000909747203943277,0.00262471679423967,0.00289803895626161,0.000540355200192834,0.000600441808503905,0.00159955042879515,0.000655445207917067,0.000554893015337347,0.0004719086760472,0.000261024615008504
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00158461387289054,0.000728388482127711,0.000919638138109046,0.00140717861507808,0.000991126121916289,0.000884876579806186,0.00149932365303548,0.00352287741311475,0.0162367738136254,0.00358255442808997,0.00460986927008315,0.000588784435417072,0.000362085494750359,0.00180678295613126,0.00126122266093731,0.000799347535380058,0.000480909486449278,0.000867756101240674,0.00312846283094137,0.0007508977679899,0.00504665042372871,0.0024918440769397,0.000655171883250776,0.00142968029492701,0.00301003364088739,0.00121768690843942,0.000216762528483981,0.000892240133273019,0.00173458034845852,0.00061365774688863,0.00214746934072614,0.000536671379381659,0.00520667070640198,0.00226928299270422,0.000575636235078019,0.00140806193677588,0.000915566515963244,0.000648813168754013,0.00213198055670816,0.00170542184669644,0.00204809337528537,0.000785200767668939,0.00131889991297638,0.0019555224636125,0.000606587644862822,0.000621565530028079,0.00248514224192264,0.000743504438600573,0.000416106131602249,0.000483708318984804,0.00025589203058523
0.00285348621094241,0.000723244995495405,0.000834887673027809,0.00120372326670876,0.00136732795362351,0.001123091461154,0.00272116635728188,0.00329979209604135,0.00883817283480754,0.00528174473789263,0.00454117443956619,0.000483494915906343,0.000360775909984828,0.00140300353856531,0.00120421960287269,0.000854696373325464,0.000488673684818477,0.00114199789435848,0.00305431047166086,0.000597522243404019,0.00573182428218148,0.00180132018945927,0.000865551141176527,0.00122167971672969,0.00197719570651234,0.000887123977497545,0.000179492147783986,0.00105786791235747,0.00203219960989786,0.000327178372353307,0.00317073363555501,0.000451270841019673,0.00416507720828216,0.00277484934830489,0.000611702197725268,0.000988808274523472,0.000795754296634435,0.000744177839201574,0.00216702830521298,0.00146868938117653,0.001995675310027,0.000730451230909502,0.00211637587260793,0.00197578315624247,0.000352914478261172,0.000524928188379519,0.00221100982356963,0.000741090061432303,0.000455477370448275,0.000614476100540337,0.000237050773744131
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
0.00177078127824683,0.000526722276956978,0.00088674088734174,0.00147363738379039,0.00110705479870494,0.000652248302729374,0.00149708010383811,0.00214913871802661,0.0111335462732851,0.00577764675820903,0.00432620913584724,0.000556182746097755,0.000299145804292078,0.00159964802440537,0.000816936270372638,0.000452552583028352,0.000599778823464181,0.000781506554222111,0.00391427907853305,0.000649697469576032,0.00360608694381203,0.00156334023539279,0.0010567197688839,0.00146606678651501,0.00299884132121785,0.0012463591688103,0.000268496663696913,0.000568217123763944,0.0019725275853047,0.000448500725442421,0.00316819801596429,0.000400423132572341,0.00345735635471508,0.00172692042585304,0.000509731070928757,0.00150889713559517,0.000677644836381937,0.000691554349292315,0.00193663966366788,0.00198550007855303,0.00337211186928889,0.000880318092829605,0.00138342287813043,0.00246315284875983,0.00061985651050913,0.000454875787214758,0.00247313785037543,0.000701808475911867,0.000389944578484009,0.000452048601606906,0.000330867659242921
0.00237098671864005,0.000784262122316751,0.00117656587500564,0.00142941228127865,0.00130697487516843,0.000997328605051527,0.00275533148737933,0.00333259639041153,0.0139106381673277,0.00442984354747012,0.00368890460553703,0.000514059815403335,0.000424723933967752,0.00100476366242621,0.00126132783272456,0.000759633047004566,0.000697620814750496,0.00123123099528715,0.00433225356941959,0.000671747485268369,0.00412165235593834,0.00263700162051164,0.000886934519276189,0.000960216769358894,0.00348328461209325,0.00114897399383433,0.000260984401057565,0.00104724376262412,0.00217082236524146,0.000599043517200632,0.00215829073339344,0.000643243313314044,0.00338431011408449,0.00226720404287215,0.000681497970158091,0.00132956661375151,0.00071621575340099,0.000398649092560416,0.00224344942079029,0.00185266304741808,0.00267252961398693,0.000516248602965858,0.00242609950984093,0.00208550688745284,0.00054936482697389,0.000583925934160403,0.00179167660929627,0.000721935002555911,0.000443742088697572,0.000426545542569956,0.000349276082691742
